tx_id,account_id,amount,timestamp,channel,is_fraud_label
TX_1631,ACC_186,130.76223564473344,2025-06-15 07:45:51,Mobile,0
TX_1632,ACC_187,163.6590941291852,2025-10-01 22:07:40,Web,0
TX_1633,ACC_170,684.0912308078557,2025-08-30 11:16:35,Web,0
TX_1634,ACC_405,316.1937314625434,2025-08-08 21:55:30,Web,0
TX_1635,ACC_877,4915.934477709394,2025-05-20 06:38:28,Mobile,0
TX_1636,ACC_716,103.27079456870128,2025-06-26 10:58:12,Web,0
TX_1637,ACC_431,496.74809027111604,2025-06-25 20:34:28,Mobile,0
TX_1638,ACC_889,1595.5221557209265,2026-01-14 21:59:54,Mobile,0
TX_1639,ACC_757,119.73331427269012,2025-01-27 17:12:18,Web,0
TX_1640,ACC_516,1035.07396185981,2025-04-08 17:47:23,Mobile,0
TX_1641,ACC_788,315.6928129304873,2026-03-27 20:23:59,Web,0
TX_1642,ACC_484,1283.2518804043373,2026-05-09 17:22:31,Web,0
TX_1643,ACC_190,5876.810003701864,2025-08-23 07:11:46,Mobile,0
TX_1644,ACC_841,5680.410034040756,2025-12-24 12:44:24,Web,0
TX_1645,ACC_970,1224.8925121416883,2025-04-30 20:34:54,ATM,0
TX_1646,ACC_156,1905.9019322270115,2026-04-25 11:39:25,Web,0
TX_1647,ACC_177,1148.3029467648519,2025-03-30 09:26:12,Mobile,0
TX_1648,ACC_566,730.1114542976416,2025-10-26 10:31:28,Mobile,0
TX_1649,ACC_504,2472.0649824614065,2025-10-27 03:53:47,Mobile,0
TX_1650,ACC_780,2467.050768153072,2025-12-15 19:13:44,ATM,0
TX_1651,ACC_992,2143.17525735981,2026-04-09 05:17:26,Mobile,1
TX_1652,ACC_992,3743.810620783024,2026-04-09 05:23:26,Mobile,1
TX_1653,ACC_992,1818.3649123865607,2026-04-09 05:21:26,Mobile,1
TX_1654,ACC_992,2901.8344404014897,2026-04-09 05:29:26,Mobile,1
TX_1655,ACC_602,15.736758129060568,2026-03-26 11:45:29,Mobile,0
TX_1656,ACC_109,847.492451814798,2025-12-12 07:46:47,Mobile,0
TX_1657,ACC_607,2387.673653582267,2025-06-15 00:56:24,Mobile,1
TX_1658,ACC_607,2653.19146917904,2025-06-15 00:58:24,Mobile,1
TX_1659,ACC_607,2446.014537845199,2025-06-15 01:08:24,Mobile,1
TX_1660,ACC_722,2102.6439971259465,2025-03-20 20:47:11,Mobile,0
TX_1661,ACC_161,3667.7997719681694,2025-05-11 21:12:03,Web,0
TX_1662,ACC_63,1214.2207076996935,2025-08-05 07:33:13,Mobile,0
TX_1663,ACC_757,1370.8990700980205,2025-09-21 18:14:40,Web,0
TX_1664,ACC_167,476.26976421865885,2025-10-25 10:44:46,ATM,0
TX_1665,ACC_313,2745.3647261258,2025-01-02 02:02:56,Mobile,0
TX_1666,ACC_148,779.2920166622117,2026-03-24 11:02:51,Mobile,0
TX_1667,ACC_803,2427.5620571229542,2025-02-13 20:56:53,Web,0
TX_1668,ACC_896,2130.5958434449362,2025-04-26 17:47:43,Mobile,0
TX_1669,ACC_790,830.6118511143555,2025-06-21 17:12:53,ATM,0
TX_1670,ACC_574,1499.9445524173304,2026-01-24 09:05:33,Web,0
TX_1671,ACC_659,253.91568559297045,2026-02-23 16:38:08,ATM,0
TX_1672,ACC_370,773.3055445886434,2025-11-30 21:53:00,ATM,0
TX_1673,ACC_841,1.0,2025-11-22 23:05:33,Web,1
TX_1674,ACC_841,10189.881967042336,2025-11-23 02:05:33,Web,1
TX_1675,ACC_74,792.6811206768273,2025-10-16 11:52:26,ATM,0
TX_1676,ACC_855,551.6061187620437,2025-08-30 08:53:25,ATM,0
TX_1677,ACC_988,0.45,2025-12-07 09:50:06,Web,1
TX_1678,ACC_988,10493.564173235252,2025-12-07 13:50:06,Web,1
TX_1679,ACC_808,2567.679782898995,2026-01-22 22:29:27,Web,0
TX_1680,ACC_147,556.6057897742685,2026-01-04 20:13:54,Web,0
TX_1681,ACC_730,3587.4047379108933,2025-01-07 10:12:06,Mobile,1
TX_1682,ACC_730,2439.324217590613,2025-01-07 10:15:06,Mobile,1
TX_1683,ACC_730,2796.240150606342,2025-01-07 10:16:06,Mobile,1
TX_1684,ACC_730,2887.37860092536,2025-01-07 10:30:06,Mobile,1
TX_1685,ACC_237,1098.6844769199072,2025-07-16 07:32:08,Mobile,0
TX_1686,ACC_84,7000.0,2025-10-03 07:43:45,ATM,0
TX_1687,ACC_516,2407.6271325231146,2026-05-13 05:19:51,Mobile,1
TX_1688,ACC_516,1901.4235371639973,2026-05-13 05:29:51,Mobile,1
TX_1689,ACC_516,3577.0861958631153,2026-05-13 05:23:51,Mobile,1
TX_1690,ACC_516,1670.9798874125904,2026-05-13 05:25:51,Mobile,1
TX_1691,ACC_516,3492.7745108248973,2026-05-13 05:59:51,Mobile,1
TX_1692,ACC_425,449.8884239218186,2025-01-09 01:10:14,Mobile,0
TX_1693,ACC_775,261.3981265268678,2026-01-23 10:16:59,Mobile,0
TX_1694,ACC_465,0.99,2025-02-26 21:53:37,Web,1
TX_1695,ACC_465,9312.698810513504,2025-02-26 22:53:37,Web,1
TX_1696,ACC_379,4600.672109531826,2025-02-27 14:48:54,Mobile,0
TX_1697,ACC_895,2024.5894295317237,2025-03-14 00:06:17,ATM,0
TX_1698,ACC_928,2925.3747147743106,2025-02-12 19:42:13,Web,0
TX_1699,ACC_101,2285.081142297471,2025-10-28 21:14:01,ATM,0
TX_1700,ACC_658,2176.653946654498,2025-07-11 18:29:24,Web,0
TX_1701,ACC_835,2458.5860500709528,2025-10-25 17:32:41,Web,0
TX_1702,ACC_205,7000.0,2025-09-21 14:33:15,Web,0
TX_1703,ACC_227,783.1477132846,2025-01-19 10:52:04,Mobile,0
TX_1704,ACC_350,5524.904160107418,2025-02-19 17:16:23,Web,0
TX_1705,ACC_775,30.2463168500906,2025-01-01 11:54:41,Web,0
TX_1706,ACC_638,569.8710139275908,2025-12-24 03:01:37,Web,0
TX_1707,ACC_354,618.7442967705678,2025-09-06 08:50:20,ATM,0
TX_1708,ACC_349,998.2302452781597,2025-12-06 22:35:56,Web,0
TX_1709,ACC_445,567.4273688325196,2025-12-08 05:06:02,ATM,0
TX_1710,ACC_593,776.838609760697,2025-02-04 00:58:37,Mobile,0
TX_1711,ACC_623,2052.0482007840383,2026-05-07 18:17:05,ATM,0
TX_1712,ACC_244,575.1715771552242,2025-07-27 05:22:34,Web,0
TX_1713,ACC_409,59.86472596996095,2025-05-22 04:14:40,Web,0
TX_1714,ACC_236,2053.955258009093,2025-08-04 03:06:50,ATM,0
TX_1715,ACC_674,135.74517300709965,2025-11-09 05:10:10,Web,0
TX_1716,ACC_199,0.99,2025-11-02 10:01:36,Web,1
TX_1717,ACC_199,10003.764276283091,2025-11-02 14:01:36,Web,1
TX_1718,ACC_791,200.56408665061298,2025-03-15 10:19:31,Mobile,0
TX_1719,ACC_37,1565.0097166961343,2025-08-17 23:51:20,ATM,0
TX_1720,ACC_568,2445.111268702822,2025-03-29 13:34:49,Mobile,0
TX_1721,ACC_893,2418.7795009432166,2026-01-26 01:13:38,Web,0
TX_1722,ACC_260,3595.1658226126565,2025-03-27 12:04:42,ATM,0
TX_1723,ACC_386,2396.1347408183633,2025-02-28 04:16:39,Mobile,0
TX_1724,ACC_124,1785.588391482084,2025-09-13 22:29:08,ATM,0
TX_1725,ACC_372,1753.151365924195,2025-05-23 15:22:06,ATM,0
TX_1726,ACC_662,3661.394584849538,2025-04-16 01:46:39,ATM,0
TX_1727,ACC_884,1929.1341424767656,2025-10-24 22:04:06,Mobile,0
TX_1728,ACC_449,4320.370238263174,2026-03-09 02:11:06,Mobile,1
TX_1729,ACC_449,2650.482172697508,2026-03-09 02:15:06,Mobile,1
TX_1730,ACC_449,2904.3231791508297,2026-03-09 02:27:06,Mobile,1
TX_1731,ACC_449,2497.959635642975,2026-03-09 02:32:06,Mobile,1
TX_1732,ACC_14,932.2554824808243,2025-10-15 03:15:37,Web,0
TX_1733,ACC_167,7000.0,2025-01-14 19:23:42,Mobile,0
TX_1734,ACC_282,481.68532800166673,2025-05-17 22:26:40,ATM,0
TX_1735,ACC_426,2142.8529944474985,2025-08-28 04:27:56,Mobile,1
TX_1736,ACC_426,1965.0484802666822,2025-08-28 04:29:56,Mobile,1
TX_1737,ACC_426,3882.5106279877014,2025-08-28 04:43:56,Mobile,1
TX_1738,ACC_426,3921.281372607402,2025-08-28 04:51:56,Mobile,1
TX_1739,ACC_342,1888.381184843194,2025-07-04 12:44:13,ATM,0
TX_1740,ACC_183,1828.1430388478911,2025-02-13 08:42:11,Web,0
TX_1741,ACC_709,732.7365164645893,2025-07-03 17:31:35,ATM,0
TX_1742,ACC_125,795.9818919647105,2026-01-19 15:23:09,Web,0
TX_1743,ACC_469,1361.1100689211344,2026-05-12 08:06:57,ATM,0
TX_1744,ACC_213,4730.864162307511,2026-04-07 16:59:05,ATM,0
TX_1745,ACC_919,4676.4561967460295,2025-03-19 22:59:24,Mobile,0
TX_1746,ACC_843,771.1202802315476,2026-02-25 15:51:29,ATM,0
TX_1747,ACC_601,1445.6118596577837,2025-11-07 20:12:16,ATM,0
TX_1748,ACC_459,2755.7081997868295,2026-01-29 16:22:44,Web,0
TX_1749,ACC_262,348.6925922739913,2025-04-30 09:08:59,ATM,0
TX_1750,ACC_10,326.83893061319696,2025-01-04 10:16:18,Mobile,0
TX_1751,ACC_421,1826.1770865414014,2026-01-21 20:08:05,ATM,0
TX_1752,ACC_284,809.0060542950314,2025-02-08 22:31:25,Mobile,0
TX_1753,ACC_699,2924.783123534907,2025-03-27 04:26:39,Web,0
TX_1754,ACC_328,599.4657368845482,2025-07-02 20:12:55,Web,0
TX_1755,ACC_410,0.99,2025-07-19 21:34:18,Web,1
TX_1756,ACC_410,11882.756414091875,2025-07-20 00:34:18,Web,1
TX_1757,ACC_318,106.7243773576792,2026-04-16 14:59:10,Mobile,0
TX_1758,ACC_884,1208.3933828946144,2025-01-28 17:43:18,Mobile,0
TX_1759,ACC_468,1006.299862211906,2026-02-02 01:04:02,ATM,0
TX_1760,ACC_726,346.6495859219314,2025-12-08 06:07:23,Web,0
TX_1761,ACC_181,479.9331996652834,2025-06-10 11:59:22,Web,0
TX_1762,ACC_360,583.8774422027014,2025-10-21 09:36:25,Mobile,0
TX_1763,ACC_900,5401.964355231502,2025-03-09 19:52:43,Mobile,0
TX_1764,ACC_177,986.6210399457661,2026-05-05 14:34:42,ATM,0
TX_1765,ACC_714,1381.297201877338,2025-12-13 07:40:37,Mobile,0
TX_1766,ACC_106,70.40660848815583,2025-02-06 07:57:58,ATM,0
TX_1767,ACC_373,3510.2545981487588,2026-01-14 19:34:34,Web,0
TX_1768,ACC_30,2904.2777552214866,2025-03-07 14:45:32,Web,0
TX_1769,ACC_62,1999.7942955372782,2025-05-10 14:56:42,Mobile,0
TX_1770,ACC_499,607.4781796674027,2025-12-18 18:00:27,Mobile,0
TX_1771,ACC_125,2373.4435645791787,2025-09-29 03:33:26,Mobile,1
TX_1772,ACC_125,1900.374302209409,2025-09-29 03:36:26,Mobile,1
TX_1773,ACC_125,1758.5872474650168,2025-09-29 03:39:26,Mobile,1
TX_1774,ACC_125,2114.621560701433,2025-09-29 03:57:26,Mobile,1
TX_1775,ACC_125,3636.3188483080717,2025-09-29 03:57:26,Mobile,1
TX_1776,ACC_556,1659.7909662586414,2025-02-20 04:41:51,Web,0
TX_1777,ACC_582,4534.076254442132,2025-10-23 11:42:07,Web,0
TX_1778,ACC_472,1253.451747212095,2025-09-13 07:51:07,ATM,0
TX_1779,ACC_628,1957.1939580024787,2026-04-27 16:39:18,ATM,0
TX_1780,ACC_548,473.64997716198,2026-03-12 23:27:35,Web,0
TX_1781,ACC_351,276.21333198735783,2026-04-14 13:57:49,Mobile,0
TX_1782,ACC_593,3098.5926431697744,2025-05-06 02:14:02,Mobile,1
TX_1783,ACC_593,2757.9430238797386,2025-05-06 02:20:02,Mobile,1
TX_1784,ACC_593,4410.258964777622,2025-05-06 02:26:02,Mobile,1
TX_1785,ACC_593,1841.646846402533,2025-05-06 02:38:02,Mobile,1
TX_1786,ACC_593,3204.360753219299,2025-05-06 02:30:02,Mobile,1
TX_1787,ACC_593,2948.863326528841,2025-05-06 02:54:02,Mobile,1
TX_1788,ACC_637,298.8482774369332,2025-12-17 09:31:25,ATM,0
TX_1789,ACC_664,2124.9208597228026,2025-02-04 02:21:31,Web,0
TX_1790,ACC_370,707.4660684648054,2025-09-16 10:22:42,ATM,0
TX_1791,ACC_913,1635.6398197038195,2026-01-02 07:27:19,Web,0
TX_1792,ACC_89,1337.842491771062,2025-08-19 11:01:17,ATM,0
TX_1793,ACC_254,2558.8348776796256,2026-05-07 01:14:36,Mobile,0
TX_1794,ACC_47,1049.6947143686043,2025-11-10 23:57:06,ATM,0
TX_1795,ACC_88,2184.7811560439723,2026-02-03 16:10:09,ATM,0
TX_1796,ACC_165,2769.0487112258206,2025-09-03 12:16:28,Web,0
TX_1797,ACC_49,1956.6774838132567,2025-08-30 23:05:26,ATM,0
TX_1798,ACC_52,985.2916634112388,2025-02-26 05:43:54,Mobile,0
TX_1799,ACC_178,163.1133533977282,2025-11-06 04:00:42,ATM,0
TX_1800,ACC_281,3003.8709131787755,2025-08-01 09:37:42,Mobile,0
TX_1801,ACC_497,781.9940294680569,2026-02-28 21:53:25,Mobile,0
TX_1802,ACC_290,1540.4688176069906,2026-03-03 07:20:12,Web,0
TX_1803,ACC_290,877.3436819651785,2026-04-15 23:36:32,ATM,0
TX_1804,ACC_51,1259.9316701084936,2026-03-05 14:31:28,Web,0
TX_1805,ACC_605,3241.817265298418,2025-12-25 13:54:40,Web,0
TX_1806,ACC_623,655.8577789472581,2026-03-02 14:16:25,Mobile,0
TX_1807,ACC_347,1689.5727656189501,2025-05-12 05:33:57,ATM,0
TX_1808,ACC_679,1262.0805970953181,2026-03-13 04:09:38,Web,0
TX_1809,ACC_198,0.45,2025-11-03 22:49:26,Web,1
TX_1810,ACC_198,10922.400638669158,2025-11-04 00:49:26,Web,1
TX_1811,ACC_747,104.82230329010726,2025-12-08 04:50:56,Web,0
TX_1812,ACC_707,590.8543423003641,2025-07-18 20:58:25,Web,0
TX_1813,ACC_31,3210.07723036657,2025-06-11 06:31:35,Mobile,0
TX_1814,ACC_530,685.2565902767044,2025-01-14 16:27:18,Mobile,0
TX_1815,ACC_276,240.71820675023093,2025-05-26 07:32:24,Web,0
TX_1816,ACC_845,1964.1667929069297,2025-06-20 14:23:59,Mobile,0
TX_1817,ACC_77,5596.467903823943,2025-08-22 10:41:59,ATM,0
TX_1818,ACC_620,973.9421482027545,2025-11-29 23:34:01,Mobile,0
TX_1819,ACC_711,1393.8987238215616,2026-01-13 05:23:50,Web,0
TX_1820,ACC_282,1754.8305644423433,2025-12-27 20:34:42,ATM,0
TX_1821,ACC_692,415.5379587975659,2026-01-21 09:04:32,ATM,0
TX_1822,ACC_818,922.8236351019433,2025-11-20 06:48:07,Mobile,0
TX_1823,ACC_975,1641.059423120011,2026-01-03 01:04:22,ATM,0
TX_1824,ACC_433,568.3309026913224,2025-10-04 11:18:30,ATM,0
TX_1825,ACC_400,575.8045249136396,2025-07-12 17:06:51,ATM,0
TX_1826,ACC_131,2280.8676839564973,2025-09-17 17:37:06,ATM,0
TX_1827,ACC_24,34.529999427882636,2026-03-19 00:15:10,Web,0
TX_1828,ACC_264,2343.7488238764945,2025-01-30 17:20:50,Mobile,0
TX_1829,ACC_710,1274.2016981928448,2025-03-14 18:24:59,ATM,0
TX_1830,ACC_591,0.99,2025-02-20 03:36:26,Web,1
TX_1831,ACC_591,10156.360088916546,2025-02-20 06:36:26,Web,1
TX_1832,ACC_899,280.8627767770108,2025-09-15 10:48:35,Web,0
TX_1833,ACC_675,2576.574579088713,2025-04-30 00:41:04,Web,0
TX_1834,ACC_313,1649.3314271853824,2025-06-05 01:46:16,Web,0
TX_1835,ACC_107,2539.9433985765354,2025-03-06 16:10:45,Mobile,1
TX_1836,ACC_107,3623.0851123293455,2025-03-06 16:20:45,Mobile,1
TX_1837,ACC_107,2099.8142321464343,2025-03-06 16:18:45,Mobile,1
TX_1838,ACC_107,2492.881562202768,2025-03-06 16:31:45,Mobile,1
TX_1839,ACC_600,953.2394817044187,2025-09-26 15:04:21,ATM,0
TX_1840,ACC_72,2457.8715353111443,2025-02-11 19:39:15,ATM,0
TX_1841,ACC_68,29.154690214175368,2025-06-30 11:49:20,Mobile,0
TX_1842,ACC_646,144.87808860620828,2026-05-04 19:43:07,Mobile,0
TX_1843,ACC_791,265.0685295838423,2025-05-14 01:12:51,Web,0
TX_1844,ACC_365,1019.8599650680864,2026-03-21 04:31:55,Web,0
TX_1845,ACC_392,1780.5525090795568,2025-05-29 09:54:36,Mobile,1
TX_1846,ACC_392,2325.212681456293,2025-05-29 10:00:36,Mobile,1
TX_1847,ACC_392,2935.9363469855507,2025-05-29 10:10:36,Mobile,1
TX_1848,ACC_392,1885.046107869381,2025-05-29 10:09:36,Mobile,1
TX_1849,ACC_392,3514.3785702348655,2025-05-29 10:06:36,Mobile,1
TX_1850,ACC_392,3228.590321511042,2025-05-29 10:04:36,Mobile,1
TX_1851,ACC_245,141.35125273858972,2026-01-03 23:30:11,ATM,0
TX_1852,ACC_525,4578.423196911781,2026-04-29 07:15:02,Mobile,0
TX_1853,ACC_504,838.723145108843,2025-03-10 01:33:09,ATM,0
TX_1854,ACC_430,3519.7336675671186,2025-10-21 16:17:29,ATM,0
TX_1855,ACC_738,1119.7677133322907,2025-05-21 20:28:28,Web,0
TX_1856,ACC_13,182.35142908448728,2025-12-12 01:06:05,ATM,0
TX_1857,ACC_668,2014.5669353999544,2025-05-11 16:02:11,Web,0
TX_1858,ACC_947,1194.026744777781,2025-03-09 19:55:53,Mobile,0
TX_1859,ACC_637,728.7855662748223,2025-03-01 01:41:53,Web,0
TX_1860,ACC_721,173.82975935030834,2026-05-10 15:02:43,Mobile,0
TX_1861,ACC_192,367.2487972316829,2026-02-05 02:23:37,ATM,0
TX_1862,ACC_49,3125.138447009841,2025-03-07 17:59:16,Mobile,0
TX_1863,ACC_714,995.2476662899026,2025-09-17 17:47:16,Web,0
TX_1864,ACC_178,1748.4600852416393,2025-07-19 12:40:59,Mobile,0
TX_1865,ACC_665,989.6444623975939,2025-09-10 22:15:48,Mobile,0
TX_1866,ACC_567,94.93530547506126,2025-07-06 13:55:34,Mobile,0
TX_1867,ACC_180,0.99,2025-04-21 06:41:22,Web,1
TX_1868,ACC_180,10578.949760517356,2025-04-21 07:41:22,Web,1
TX_1869,ACC_47,4981.7340331873065,2025-03-03 01:06:00,Web,0
TX_1870,ACC_358,551.1151121742905,2025-01-07 14:16:49,Mobile,0
TX_1871,ACC_876,1875.453111406085,2026-03-18 23:55:37,ATM,0
TX_1872,ACC_21,2821.9404560033104,2025-05-31 02:14:45,ATM,0
TX_1873,ACC_555,5022.111252808876,2026-04-25 04:52:32,ATM,0
TX_1874,ACC_266,1891.8449561277741,2025-12-31 05:36:50,Mobile,0
TX_1875,ACC_698,267.2048427246911,2025-01-13 11:36:50,Mobile,0
TX_1876,ACC_726,3884.7832868616265,2025-07-06 05:35:59,Mobile,0
TX_1877,ACC_649,984.2516971938322,2026-03-29 04:17:29,Web,0
TX_1878,ACC_998,4832.09972446482,2025-09-13 04:46:15,Web,0
TX_1879,ACC_484,2480.4883391541707,2026-05-09 20:26:37,Web,0
TX_1880,ACC_393,40.954278472878016,2026-02-10 21:22:18,Web,0
TX_1881,ACC_518,1395.4938500914868,2025-10-03 20:10:15,Mobile,0
TX_1882,ACC_103,482.31488978084633,2025-11-12 02:11:07,Mobile,0
TX_1883,ACC_311,2914.782647861794,2025-11-17 13:08:46,Web,0
TX_1884,ACC_433,2862.9745402207714,2025-08-24 14:16:33,ATM,0
TX_1885,ACC_703,50.569317172687434,2025-03-03 16:26:25,Web,0
TX_1886,ACC_703,750.3526608824442,2025-01-08 05:18:18,ATM,0
TX_1887,ACC_861,1408.2331999339626,2026-01-11 04:45:34,Web,0
TX_1888,ACC_516,986.976543280719,2025-12-03 19:31:57,ATM,0
TX_1889,ACC_615,0.99,2025-08-21 09:17:13,Web,1
TX_1890,ACC_615,12097.328793000159,2025-08-21 13:17:13,Web,1
TX_1891,ACC_914,266.7379204673951,2025-05-10 20:47:45,Web,0
TX_1892,ACC_745,34.35404951759192,2025-02-05 23:42:04,ATM,0
TX_1893,ACC_424,300.8886619002501,2025-07-21 12:54:58,Mobile,0
TX_1894,ACC_377,161.58066734079725,2025-05-04 12:51:07,ATM,0
TX_1895,ACC_10,1018.4819297710944,2025-01-29 17:04:47,Web,0
TX_1896,ACC_173,5557.886174094112,2026-02-16 19:23:27,Web,0
TX_1897,ACC_977,921.5364712570413,2025-01-12 23:07:26,Web,0
TX_1898,ACC_329,831.8222830195506,2025-06-13 21:39:00,Mobile,0
TX_1899,ACC_155,652.2378599881808,2025-12-25 14:44:24,Mobile,0
TX_1900,ACC_138,52.28615911960007,2026-02-09 07:27:57,ATM,0
TX_1901,ACC_382,522.6427033379654,2025-08-08 13:15:06,Web,0
TX_1902,ACC_336,2586.1952432524554,2026-05-06 23:58:49,Web,0
TX_1903,ACC_571,3856.3748929415965,2025-06-09 17:51:19,Web,0
TX_1904,ACC_86,242.26545612152864,2026-01-02 14:48:01,ATM,0
TX_1905,ACC_285,1218.8987779443498,2025-07-19 13:06:53,Web,0
TX_1906,ACC_968,1020.6113192902692,2025-09-21 01:49:14,ATM,0
TX_1907,ACC_770,1091.7764297091292,2025-07-05 23:13:08,Mobile,0
TX_1908,ACC_619,499.17867644940617,2025-05-09 20:35:52,ATM,0
TX_1909,ACC_256,415.67125230783404,2026-01-24 19:52:21,Mobile,0
TX_1910,ACC_759,3266.041173542682,2025-03-26 12:11:04,Web,0
TX_1911,ACC_424,0.99,2025-07-19 22:35:39,Web,1
TX_1912,ACC_424,11561.675991450385,2025-07-20 01:35:39,Web,1
TX_1913,ACC_548,1324.8487625636258,2025-10-04 15:20:58,Web,0
TX_1914,ACC_550,5691.177785410573,2026-03-30 14:31:56,Mobile,0
TX_1915,ACC_558,1848.4498371080028,2026-01-19 04:51:26,Web,0
TX_1916,ACC_509,469.9448561326958,2025-05-10 10:08:17,ATM,0
TX_1917,ACC_794,3163.9089906406616,2025-06-04 14:34:33,Mobile,0
TX_1918,ACC_935,967.979348675797,2025-06-19 01:15:36,Mobile,0
TX_1919,ACC_211,908.3858948908508,2025-07-30 02:52:21,Mobile,0
TX_1920,ACC_53,1570.60379624336,2025-09-12 05:35:23,Mobile,0
TX_1921,ACC_668,2568.9559148533253,2025-04-09 06:26:48,ATM,0
TX_1922,ACC_690,492.57258318718516,2025-08-17 21:12:15,Mobile,0
TX_1923,ACC_72,3953.3387504570724,2026-04-11 23:21:45,ATM,0
TX_1924,ACC_314,21.84302389971453,2026-02-08 19:05:50,ATM,0
TX_1925,ACC_70,2061.984837383822,2025-04-09 07:23:19,Web,0
TX_1926,ACC_198,2391.719480815358,2025-09-06 21:43:13,ATM,0
TX_1927,ACC_831,359.1992794671235,2025-06-18 19:15:43,Web,0
TX_1928,ACC_348,153.12465739341934,2026-01-08 09:00:17,Mobile,0
TX_1929,ACC_119,795.4917893516442,2025-05-13 08:52:09,Mobile,0
TX_1930,ACC_769,2364.4185209705506,2025-03-17 03:49:39,Mobile,0
TX_1931,ACC_820,501.51112863087457,2025-11-18 08:12:56,ATM,0
TX_1932,ACC_268,1254.853573066134,2025-02-04 03:05:11,Mobile,0
TX_1933,ACC_391,2721.433871480294,2025-10-17 01:18:29,Web,0
TX_1934,ACC_31,1189.3140359463719,2026-03-06 21:33:23,ATM,0
TX_1935,ACC_803,904.6765527530781,2025-12-23 08:55:51,Web,0
TX_1936,ACC_828,417.5069758411508,2025-06-10 06:50:53,Mobile,0
TX_1937,ACC_786,1187.9716480660925,2025-07-12 16:51:44,Web,0
TX_1938,ACC_462,0.45,2026-01-30 01:06:48,Web,1
TX_1939,ACC_462,9726.628955334445,2026-01-30 04:06:48,Web,1
TX_1940,ACC_499,719.127297695943,2026-04-29 12:37:39,Mobile,0
TX_1941,ACC_973,1584.9151506473581,2025-12-16 15:38:17,ATM,0
TX_1942,ACC_915,1531.0372636601153,2025-03-02 06:35:11,Web,0
TX_1943,ACC_984,1005.982636915461,2026-04-15 11:41:45,Web,0
TX_1944,ACC_264,2451.194091533883,2025-06-05 01:54:03,Mobile,0
TX_1945,ACC_91,2936.9229580776987,2025-07-11 19:08:27,ATM,0
TX_1946,ACC_815,968.2677578611072,2025-12-27 15:31:36,ATM,0
TX_1947,ACC_64,99.51524026706379,2026-03-27 23:44:09,ATM,0
TX_1948,ACC_834,172.60597960550948,2026-03-18 18:07:52,Web,0
TX_1949,ACC_757,1196.2528484345287,2025-02-11 19:49:32,ATM,0
TX_1950,ACC_429,1399.7999787847198,2025-03-24 15:29:34,ATM,0
TX_1951,ACC_526,2850.671503376253,2025-02-23 13:38:07,ATM,0
TX_1952,ACC_341,324.06937622896606,2025-03-15 11:05:00,Mobile,0
TX_1953,ACC_685,1832.0593401073288,2025-09-09 04:17:14,Web,0
TX_1954,ACC_431,3607.2592147902446,2025-05-14 05:09:46,Mobile,1
TX_1955,ACC_431,3189.666556235822,2025-05-14 05:12:46,Mobile,1
TX_1956,ACC_431,3620.3166512839657,2025-05-14 05:29:46,Mobile,1
TX_1957,ACC_431,2047.3255774317859,2025-05-14 05:15:46,Mobile,1
TX_1958,ACC_431,4430.53932040708,2025-05-14 05:17:46,Mobile,1
TX_1959,ACC_431,2523.2170845092996,2025-05-14 05:44:46,Mobile,1
TX_1960,ACC_688,855.4801880123282,2025-08-09 14:10:17,ATM,0
TX_1961,ACC_841,775.2152236593188,2025-03-09 12:24:39,ATM,0
TX_1962,ACC_162,809.9390482506651,2025-03-12 13:53:35,ATM,0
TX_1963,ACC_159,1364.1742111990854,2026-02-16 09:42:46,ATM,0
TX_1964,ACC_400,60.042609985423525,2026-04-18 11:14:35,Mobile,0
TX_1965,ACC_19,1198.3778504837962,2025-09-03 10:24:02,Mobile,0
TX_1966,ACC_614,805.9924470631097,2025-07-14 19:38:56,Web,0
TX_1967,ACC_952,3530.0279827208033,2025-05-26 11:13:35,Mobile,1
TX_1968,ACC_952,1809.6774989115956,2025-05-26 11:22:35,Mobile,1
TX_1969,ACC_952,3292.7109897893815,2025-05-26 11:33:35,Mobile,1
TX_1970,ACC_952,4463.750786026194,2025-05-26 11:19:35,Mobile,1
TX_1971,ACC_822,2459.5566474223606,2026-04-22 21:36:00,Web,0
TX_1972,ACC_432,424.6034336013563,2025-01-10 05:26:39,Mobile,0
TX_1973,ACC_547,187.44160597863058,2025-12-11 15:25:20,Mobile,0
TX_1974,ACC_238,1189.0875365683332,2025-03-26 17:50:11,Web,0
TX_1975,ACC_488,4824.94203125382,2025-03-19 08:48:47,Mobile,0
TX_1976,ACC_787,2384.1440415666666,2026-05-09 04:14:31,Mobile,1
TX_1977,ACC_787,3893.4305845208614,2026-05-09 04:18:31,Mobile,1
TX_1978,ACC_787,3094.9308175841566,2026-05-09 04:18:31,Mobile,1
TX_1979,ACC_787,1552.195296223884,2026-05-09 04:38:31,Mobile,1
TX_1980,ACC_787,3624.74639000308,2026-05-09 04:42:31,Mobile,1
TX_1981,ACC_401,336.1808001428695,2025-08-07 14:50:26,Web,0
TX_1982,ACC_310,82.28289813844152,2025-02-27 06:02:03,Mobile,0
TX_1983,ACC_445,169.75460930971255,2025-05-23 06:40:50,Web,0
TX_1984,ACC_24,3071.2217864543945,2025-02-01 20:20:49,ATM,0
TX_1985,ACC_440,67.72121834231493,2025-04-13 00:38:08,Web,0
